eid,threshold_l,threshold_r,threshold,bias_l,bias_r,bias,lapselow_l,lapselow_r,lapselow,lapsehigh_l,lapsehigh_r,lapsehigh,corr_rt_median,rt_median,rt_raw_median,rt_CV,rt_raw_CV,corr_rt_CV,rt_MAD,rt_raw_MAD,corr_rt_MAD,bias_shift,lapselow_shift,lapsehigh_shift,abs_bias,mean_lapse,mouse_age,age_group,age_months,age_years
b658bc7d-07cd-4203-8a25-7b16b549851b,19.290247771099338,22.91302374706355,20.948410789656847,-1.8640591543261222,-18.12749937802915,-10.321668429590432,1.046857264307296e-10,0.00248450193737224,6.676719372907864e-11,0.12081275341994062,1.8621173791561357e-12,0.03207028402940336,0.2659311436545977,0.2717207517711699,0.2717207517711699,0.3266965129160311,0.3266965129160311,0.332582565177179,0.036328106564951654,0.036328106564951654,0.031411976525760194,16.26344022370303,-0.0024845018326865136,0.1208127534180785,10.321668429590432,0.016035142048085278,262,old,8.733333333333333,0.7178082191780822
bd456d8f-d36e-434a-8051-ff3997253802,8.191816984620178,16.764949576836813,14.663461573992414,-4.5276760946127625,-15.117205050867625,-9.13713841089103,7.040410898750249e-11,0.10059620924260781,0.06537449188301653,0.19511665492860902,0.0011201622450906384,0.02591974349723935,0.2930731301140135,0.2975883312890914,0.2975883312890914,0.5314008702169589,0.5314008702169589,0.430695367814742,0.0527090847397744,0.0527090847397744,0.04795158930844329,10.589528956254863,-0.1005962091722037,0.19399649268351837,9.13713841089103,0.04564711769012794,263,old,8.766666666666667,0.7205479452054795
ee8b36de-779f-4dea-901f-e0141c95722b,18.930174949191475,16.524177211404673,18.743820473875612,4.987461391057115,-10.916623526101631,-3.6162680083706866,1.1232566883747272e-12,0.03322470249639368,4.2677146407777755e-12,0.01825914823956068,0.005754629043702279,0.005051633111334299,0.3028985676436377,0.3059649534112623,0.3059649534112623,0.46433304755511434,0.46433304755511434,0.46501626078824837,0.04466403199194249,0.04466403199194249,0.042945370658081516,15.904084917158746,-0.033224702495270424,0.012504519195858401,3.6162680083706866,0.002525816557801007,264,old,8.8,0.7232876712328767
b39752db-abdb-47ab-ae78-e8608bbf50ed,12.818298873896612,17.526560844704548,16.98156812939354,-0.011884716145034337,-14.6642633157228,-7.163006484292506,6.970939241858443e-12,1.6699905697059901e-12,7.686472959459104e-12,0.03942634948423235,0.04470889462332396,0.03683864463097571,0.2933881946829615,0.3019335188129162,0.3019335188129162,0.5457327188725694,0.5457327188725694,0.5452817592148239,0.05390127091726525,0.05390127091726525,0.04667239591219641,14.652378599577766,5.300948672152453e-12,-0.005282545139091613,7.163006484292506,0.01841932231933109,265,old,8.833333333333334,0.726027397260274
5339812f-8b91-40ba-9d8f-a559563cc46b,33.4568136959805,9.2987848309661,12.18955114615979,-26.350071332436734,-14.955193024967226,-17.80112341187973,2.3957248832285178e-11,0.22413250237623433,0.055640871656826116,4.5532208185022704e-12,3.4067234661464604e-12,1.9440893009529564e-07,0.3323485201813412,0.3426760418889216,0.3426760418889216,0.6130234221843972,0.6130234221843972,0.6199543285806087,0.07824802708898909,0.07824802708898909,0.0697908134950751,-11.394878307469508,-0.22413250235227708,1.14649735235581e-12,17.80112341187973,0.027820533032878104,121,young,4.033333333333333,0.3315068493150685
d23a44ef-1402-4ed7-97f5-47e9a7a504d9,17.384352347426756,14.921076372141716,18.249244717876024,-16.36862007803853,-21.63639339038852,-20.180784819607638,1.1014439574616411e-09,0.06627089019702394,0.050098198381328035,1.890568474504479e-12,0.006356044724196115,0.0001927378168018958,0.3213170212278555,0.326707105582841,0.326707105582841,0.5569929565523692,0.5569929565523692,0.5733715842036887,0.0792163883637187,0.0792163883637187,0.07449233707556861,5.267773312349991,-0.06627088909557997,-0.006356044722305547,20.180784819607638,0.025145468099064965,122,young,4.066666666666666,0.33424657534246577
aa20388b-9ea3-4506-92f1-3c2be84b85db,19.266087913041495,11.746119232615339,7.753830900593082,-11.53464869436578,-19.013348149014533,-0.004268332891872207,1.7378536276990056e-09,4.276379067618862e-12,0.3795494222186939,0.011247305640893036,0.01258397049433768,1.1456230320973956e-11,0.2677571276343542,0.2712441162890258,0.2712441162890258,0.6209574881595503,0.6209574881595503,0.6255218059957275,0.04636898774678863,0.04636898774678863,0.045532799184684364,7.478699454648753,1.7335772486313867e-09,-0.0013366648534446444,0.004268332891872207,0.18977471111507507,124,young,4.133333333333334,0.33972602739726027
54238fd6-d2d0-4408-b1a9-d19d24fd29ce,5.000009213542329,5.000001190240422,5.000002078843,-8.000634129271885,-10.087060277239651,-9.311885529907903,0.00024374100580774665,0.022626490032113096,0.009466372858548355,0.18286293931105818,0.04471069185673564,0.09043117321408287,0.2869532149576912,0.3235410762158608,0.3235410762158608,0.8263400143586149,0.8263400143586149,0.8335149636879595,0.11265428849787901,0.11265428849787901,0.08667708182468917,2.0864261479677655,-0.02238274902630535,0.13815224745432253,9.311885529907903,0.04994877303631561,155,young,5.166666666666667,0.4246575342465753
e8b4fda3-7fe4-4706-8ec2-91036cfee6bd,5.000000028074183,18.10610513201614,6.259759345070441,-8.904175487022322,-12.421340431895569,-8.368891905861851,0.047873549459296214,7.955100287187033e-11,0.06770043322015225,0.08891545198895384,3.103587609341907e-13,0.026516520505331424,0.3121194950407187,0.32742625345679244,0.32742625345679244,0.7314096119168139,0.7314096119168139,0.7273189827962917,0.09599980127394755,0.09599980127394755,0.08373229884625746,3.5171649448732474,0.04787354937974521,0.08891545198864348,8.368891905861851,0.04710847686274183,157,young,5.233333333333333,0.4301369863013699
cde63527-7f5a-4cc3-8ac2-215d82e7da26,18.687601764607024,17.628639115504395,18.499219744905403,-21.61781133664374,-24.080478705912128,-22.323060594223847,2.4452956015631908e-12,0.03870767479117507,0.02319457800561299,0.2217652896300118,0.010547615421543427,0.03633613389044245,0.3147786939351817,0.33178103011768195,0.33178103011768195,0.4711869592703902,0.4711869592703902,0.4495215761123033,0.067594559379998,0.067594559379998,0.06554461874395662,2.462667369268388,-0.03870767478872977,0.21121767420846838,22.323060594223847,0.02976535594802772,160,young,5.333333333333333,0.4383561643835616
4a45c8ba-db6f-4f11-9403-56e06a33dfa4,24.081403542679475,11.334924842833887,14.943558493390036,12.997965013236888,0.004752854736716621,0.003956380657273996,1.1567538796900356e-08,5.9371912497511285e-12,5.97633670889551e-12,0.00012852617501322102,3.903666681393655e-11,0.0663156524528591,0.3417683090965511,0.3424690613004202,0.3424690613004202,0.5606830171913026,0.5606830171913026,0.49427269111277317,0.0711189902723959,0.0711189902723959,0.0696888576583205,12.993212158500171,1.1561601605650605e-08,0.00012852613597655422,0.003956380657273996,0.033157826229417715,139,young,4.633333333333334,0.38082191780821917
f7335a49-4a98-46d2-a8ce-d041d2eac1d6,8.649242777481094,10.91313599647528,12.662294785105072,8.180608326314022,5.530999388986709,10.222098955441766,1.9101157843161425e-11,9.806928058652001e-11,7.550740159244381e-12,0.055285051151286534,1.0781202263392763e-10,0.018856724576792633,0.349264650232044,0.3390562562290142,0.3390562562290142,0.6141939299648018,0.6141939299648018,0.6165419655646776,0.0758478693107918,0.0758478693107918,0.0860562633138216,2.6496089373273133,-7.896812274335859e-11,0.05528505104347451,10.222098955441766,0.009428362292171687,140,young,4.666666666666667,0.3835616438356164
9eec761e-9762-4897-b308-a3a08c311e69,13.786152591699505,14.094557082944906,15.528612196134066,6.482996147291278,-3.704925271718904,0.6888692996339121,0.0001694068071524475,0.062286671312813305,0.0235856888663444,8.036107992201729e-05,0.017386015857664562,1.8920429666825034e-10,0.37024102064845005,0.3717291620721425,0.3717291620721425,0.5942595843831926,0.5942595843831926,0.5605210725337241,0.09612804271205272,0.09612804271205272,0.09454966079279359,10.187921419010182,-0.06211726450566086,-0.017305654777742544,0.6888692996339121,0.011792844527774349,141,young,4.7,0.3863013698630137
9fe512b8-92a8-4642-83b6-01158ab66c3c,26.505414798008722,25.507043959498972,33.72102083930419,8.682795690511782,-17.332066715162114,-13.43464418420301,0.025705596883423137,1.8607330643639349e-09,0.0005280096865978722,1.4970212861158498e-11,5.87555241684708e-09,2.725385094913855e-06,0.3191876691033712,0.3263569960438417,0.3263569960438417,0.6807730736991779,0.6807730736991779,0.6022990863982941,0.06855239398907997,0.06855239398907997,0.0620646801677367,26.014862405673895,0.025705595022690073,-5.8605822039859215e-09,13.43464418420301,0.000265367535846393,142,young,4.733333333333333,0.38904109589041097
26aa51ff-968c-42e4-85c8-8ff47d19254d,19.350148322690835,13.46525612318522,14.863236064821859,-0.0010202946884773508,-5.698509502037911,-4.208271747837117,2.5567557267624486e-10,0.036453059152093625,0.013090446256419494,1.8148155254950006e-10,8.329028693611792e-10,0.011112136526602315,0.3517177752821681,0.3554891591949172,0.3554891591949172,0.5971627699594776,0.5971627699594776,0.5241452696940397,0.06661828828021049,0.06661828828021049,0.06171186912740728,5.697489207349434,-0.036453058896418054,-6.514213168116792e-10,4.208271747837117,0.012101291391510904,143,young,4.766666666666667,0.3917808219178082
e012d3e3-fdbc-4661-9ffa-5fa284e4e706,5.969759355073785,12.492689778580297,7.716659229001822,-4.205384987749117,-12.114970706727437,-7.083108751015063,0.029294426161384834,1.975814948763127e-10,0.03863455598358985,0.2177495361094604,0.06480929231284427,0.11336842589768927,0.4098699785837425,0.4135690855725329,0.4135690855725329,0.6511614287465242,0.6511614287465242,0.6688925440513562,0.12944423299489932,0.12944423299489932,0.13295899800777988,7.90958571897832,0.029294425963803338,0.15294024379661614,7.083108751015063,0.07600149094063956,144,young,4.8,0.39452054794520547
948fd27b-507b-41b3-bdf8-f9f5f0af8e0b,21.686838278949097,14.932380294673024,17.061644128450794,0.005884214524603667,-11.434137851484717,-7.948638241126084,7.59173452069159e-10,4.25247348795344e-12,2.283146938141873e-07,4.136217945308983e-10,0.008961163700352055,0.017471871996909652,0.3818930034797745,0.3889533409085288,0.3889533409085288,0.6179032039694731,0.6179032039694731,0.5861267155899806,0.09793933508831282,0.09793933508831282,0.09527785115682263,11.440022066009321,7.549209785812056e-10,-0.00896116328673026,7.948638241126084,0.008736050155801733,145,young,4.833333333333333,0.3972602739726027
64977c74-9c04-437a-9ea1-50386c4996db,5.000000066310351,10.3214957152543,5.0000000247016,2.54719562416176,0.0031510369945997323,2.0996419090379974,0.017617810257687355,0.05986061865562989,0.045319947330613106,0.013160460690254921,1.1482495346208065e-11,0.0155913879524458,0.27915118210444234,0.2793309384967415,0.2793309384967415,0.7692185444454082,0.7692185444454082,0.6311671413246368,0.06158292466864165,0.06158292466864165,0.05608009689285609,2.54404458716716,-0.04224280839794253,0.013160460678772426,2.0996419090379974,0.030455667641529453,281,old,9.366666666666667,0.7698630136986301
9a6e127b-bb07-4be2-92e2-53dd858c2762,5.816418616809145,5.000003513892326,5.000050106910837,0.008093768137425173,-0.002855913905492626,0.0061660509044953755,9.74687932257545e-09,0.05584806534373882,0.019656455868064582,2.8621966131773642e-08,0.018305562895690526,0.017056978122084683,0.30052370976090964,0.30160837195870727,0.30160837195870727,0.7402701052734345,0.7402701052734345,0.7034197706960377,0.06304488318519931,0.06304488318519931,0.060624467971308604,0.0109496820429178,-0.05584805559685949,-0.018305534273724396,0.0061660509044953755,0.018356716995074632,282,old,9.4,0.7726027397260274
90e524a2-aa63-47ce-b5b8-1b1941a1223a,5.478305597064491,10.679815869814044,5.379883683425167,0.004597216743707187,-5.558502361678022,0.0010759298283710623,0.015224813942767784,1.9981823121700748e-11,0.023542789264108625,8.803086178930846e-12,9.062522836508826e-06,1.2277632262236066e-10,1.137245226799223,1.153896255216523,1.153896255216523,0.40546956029130354,0.40546956029130354,0.40726847662238597,0.30298366871397775,0.30298366871397775,0.30023285082666007,5.5630995784217285,0.01522481392278596,-9.062514033422646e-06,0.0010759298283710623,0.011771394693442475,284,old,9.466666666666667,0.7780821917808219
58c4bf97-ec3b-45b4-9db4-d5d9515d5b00,8.860125143378632,19.054812969374122,19.341312610952272,10.112710961884964,-4.394498271527081,3.506914538646829,0.07695581135117571,1.0280447148327748e-11,0.01583428763901331,0.04713732832914873,0.054481269179476,0.038993117491085034,0.3668784881929241,0.3750626657343616,0.3750626657343616,0.8076457595397796,0.8076457595397796,0.7969592929532269,0.13020693833405517,0.13020693833405517,0.1137147877229836,14.507209233412045,0.07695581134089527,-0.007343940850327274,3.506914538646829,0.027413702565049172,264,old,8.8,0.7232876712328767
10fac7a1-919d-4ca7-83c4-4675bd8d9416,12.930944123939515,13.225813088663745,13.115434795609854,0.4768696568278218,-2.3246087642974897,-1.1961118441736023,0.022314608736866335,0.13261930441426062,0.06944884912398022,1.6017318973503373e-11,5.874985719148488e-07,3.001526039536275e-12,0.2678241395637997,0.27334319531416895,0.27334319531416895,0.5072779069270547,0.5072779069270547,0.4849598246582983,0.0585289806129481,0.0585289806129481,0.0492015359178595,2.8014784211253114,-0.11030469567739429,-5.874825545958753e-07,1.1961118441736023,0.034724424563490876,176,young,5.866666666666666,0.4821917808219178
8b1f4024-3d96-4ee7-95f9-8a1dfd4ce4ef,6.3076843877762165,6.710697642171114,6.0112064144135315,2.2189686364879977,0.006832823259498022,0.009073892583700033,4.5684548451102705e-10,0.0004118125661795259,1.053222755755193e-11,0.00772969980726728,1.8919152782288796e-11,0.009100772870820574,0.2717910116255098,0.2744295309387041,0.2744295309387041,0.8551770062593753,0.8551770062593753,0.8417475969372,0.05468715028226255,0.05468715028226255,0.0524328018332198,2.2121358132284996,-0.0004118121093340414,0.007729699788348128,0.009073892583700033,0.004550386440676401,178,young,5.933333333333334,0.4876712328767123
68775ca0-b056-48d5-b6ae-a4c2a76ae48f,8.54733573438629,10.824845972092827,10.106295155895431,0.03280036458506618,6.414230696108623,5.700254972165062,1.7343738643605685e-09,5.601712359491223e-11,0.012450904721031372,0.052009739045424996,0.09311349072842354,0.04101147554403567,0.2668593448020147,0.2714522422305663,0.2714522422305663,0.6895945670838367,0.6895945670838367,0.45479259710412584,0.048237372961352804,0.048237372961352804,0.04099849212002482,-6.381430331523557,1.6783567407656563e-09,-0.04110375168299854,5.700254972165062,0.02673119013253352,183,young,6.1,0.5013698630136987
f27e6cd6-cdd3-4524-b8e3-8146046e2a7d,5.792576262892515,7.840546193134141,9.184044996949854,10.010331477733294,1.7183588805777978,6.995789900805022,8.610620141874668e-08,1.9052055144044772e-11,3.7800981996181853e-06,0.0861975348719807,0.1574570602800165,0.08913962312533039,0.3791870092747302,0.4291975508486985,0.4291975508486985,0.7504440662441437,0.7504440662441437,0.7690004971426743,0.1945385609938058,0.1945385609938058,0.1481677986363081,8.291972597155496,8.608714936360264e-08,-0.07125952540803579,6.995789900805022,0.044571701611765005,184,young,6.133333333333334,0.5041095890410959
1b61b7f2-a599-4e40-abd6-3e758d2c9e25,5.877254297919428,5.000009901485721,5.482440558400375,0.8701216952984607,-0.0014973582655533114,2.8032942165304377e-05,1.0519500525692687e-06,0.16715276511854352,0.028724033499885948,0.010798566498615096,4.392522663969504e-07,6.715677746755774e-11,0.2400120847098605,0.2438649756811628,0.2438649756811628,0.7425257318226827,0.7425257318226827,0.6753410604306442,0.032443935660523976,0.032443935660523976,0.028037970101422588,0.871619053564014,-0.16715171316849095,0.0107981272463487,2.8032942165304377e-05,0.014362016783521362,199,young,6.633333333333334,0.5452054794520548
cea755db-4eee-4138-bdd6-fc23a572f5a1,5.00000662731296,6.0979405805307145,5.127270204928271,4.828034862636839,0.005637239512153825,2.0596704921099445,0.010753757850532682,2.136406192364616e-11,4.530666669299032e-07,6.314470526113432e-11,1.0472524450325315e-10,0.027331741318856656,0.2756739168245303,0.28012831547374617,0.28012831547374617,0.6849127228288096,0.6849127228288096,0.6557373035923514,0.04726267721866867,0.04726267721866867,0.04314888727112985,4.822397623124685,0.01075375782916862,-4.158053924211882e-11,2.0596704921099445,0.013666097192761793,200,young,6.666666666666667,0.547945205479452
2038e95d-64d4-4ecb-83d0-1308d3c598f8,11.784336332565772,5.634570016873967,5.9638869021453225,7.381504176914686,0.00565782379826232,0.5691236183243966,1.4013549336358041e-11,6.437526053320279e-10,3.928932982771786e-11,0.02919505726080651,1.370801455868733e-10,0.031061726869160755,0.4170951197886552,0.4216143581668348,0.4216143581668348,0.6716638760404896,0.6716638760404896,0.6500605410340426,0.16614578782230188,0.16614578782230188,0.1609391720323785,7.375846353116423,-6.297390559956698e-10,0.029195057123726362,0.5691236183243966,0.015530863454225042,342,old,11.4,0.936986301369863
